session_id,profile_deviation_score,iforest_anomaly_score
1f2756f2-b3a,1.1131615807104667,-0.066115914983778
06d47c51-41c,0.8864265108657619,-0.053350833006225507
58071b91-f71,0.6947445274937939,-0.05236984697862179
e0eee062-1cd,1.1718946028107249,-0.06282612797342796
0a4cfe71-e9f,1.223191484585985,-0.04952702000150544
ea8aef85-1d3,0.6785462634370569,-0.04736531261206073
7a7dfdaa-ae4,0.7600896065483741,-0.04482490721845522
9b5c6c3b-5a3,0.7141769008687231,-0.07912794746311419
272f59eb-f88,0.45121175687037707,-0.028064011762110264
b714672e-9ab,1.9898282916048378,-0.023477853296185736
450a34bc-4f7,0.6656378377400608,-0.06562619311330153
4cf18190-421,1.2237937498101268,-0.06134788418342496
86b573bf-7b9,0.7286365654111187,0.012195098895964707
c259e5a0-0b7,0.8955596480270529,-0.09855965314194276
83dfe0eb-a25,0.7845163804764974,-0.05398058353950319
4ff150a4-44f,0.780309967829269,-0.06474242603486252
3629680a-1b6,1.4453352004646876,-0.02302979866229582
3dcd944f-4c9,0.5289871052204209,-0.024151714460349305
c4fd3600-166,0.9117338931387177,-0.05565327908278794
c1795fb9-f74,1.3657695101592702,0.04068386760952625
7d988750-b4e,0.5268081322249493,-0.0704363615034096
1fa7f8bb-d93,0.5146262112419894,-0.05475297782842281
fb60c57a-a8f,0.9461488848958564,-0.0433195240724043
7f1fd0b8-17d,0.15815891288273662,-0.03702541128553671
b886cfbf-dd5,1.9940171789131047,0.027160563076267796
bb1605a6-800,0.29934566274038693,0.03838251001855031
d701d4c2-92f,0.5417061229789878,-0.05504462530302795
1f73c716-2fd,0.8059199423254324,-0.07096026620188123
2b9dc906-992,0.8368134220130123,0.017471905087648287
998dd709-cb6,0.6152974654343256,-0.07116222090044133
db79d0a2-996,1.0992591349121394,-0.0959376116931333
5057bc7b-842,0.563386512165152,-0.0518507862756713
882f2183-840,0.9875985297039915,-0.05562953528073772
8e0241ba-674,1.1059949422043591,-0.10317340333366087
bda40289-abd,0.5063936168523455,-0.049843411958823025
6b8302ca-566,0.8600021283790322,-0.10179669811549114
227e7fc7-32d,0.5470767620874977,-0.0736065146962156
b22df061-008,1.0091985755122033,-0.04132999450206287
0b83112f-b02,0.7025157564335439,-0.056916802658115107
e93ebe84-62c,1.1781571907715414,-0.038341444919763434
25a4894e-bbc,0.652913066349594,-0.08388110722249015
124eba26-e15,0.5676637188775723,-0.05586873665269232
d9e324c9-de7,0.68762959454892,-0.08723035977072147
edbc32ee-942,1.5605648349745045,-0.04155190340887699
8cfdb7f2-10f,0.36965657820729836,-0.018991388951898336
aea9567a-264,0.64306078052293,-0.08403392276248078
06057347-61d,0.5882719412155013,-0.10210493272045584
aea61ddb-38f,0.8891459566236526,-0.09148411488347002
260b7934-b97,0.7017570047527393,-0.06688798464011808
71eb1e04-15b,0.8038674672852242,-0.0713703198121508
d682ac80-4cc,2.0996488058156344,0.05913877814210933
c202629f-510,1.1005093953269518,-0.0858069544746019
90c5b279-bcf,1.2252685608416827,-0.037114893269410254
3c598bd2-907,1.0973240752726006,-0.07596774163154701
147862ac-144,0.698677934987012,-0.044411635702036434
1a6a437f-f71,0.7026510295247989,-0.08216572249585641
de916d5c-190,0.5507688395079223,-0.06068075480571633
7c393873-5d2,0.7321643614281461,-0.10222123084537366
272c93f7-a00,0.643237015860888,-0.05005042856113329
54b9b97b-810,0.4459134632150173,-0.07868452218908001
cf16f8c4-ee8,0.6513190732888219,-0.06094179429611235
2ef65768-255,1.0390485953492883,-0.029768504697529286
dc86e9ce-1d6,1.099010496019174,-0.025015708646164092
e4401268-6d1,0.8143278363011651,-0.09896767202797724
be7278bd-40f,0.8862423405946878,-0.019889197618435994
44327023-5c5,0.5351726312176076,-0.062108874340055964
07ffab1d-0be,0.7283657770715163,-0.07327705692285436
3b391cff-3ed,0.4418113420951093,-0.06221245768246508
b29c95e0-4fd,0.42516517365283546,-0.04927608193060984
b2a22687-789,0.9433005368582066,-0.08329479035458531
80894933-aa0,0.7449150034926433,-0.0812054335081327
8cc19569-342,1.2418088035511308,-0.06722982606319322
e117aa28-f26,0.6725672035278707,-0.06660524409878954
18602a04-6d8,0.5611234345431387,-0.07112881127374981
f3bdb1f5-93f,1.5102158218905277,-0.03092905296764542
fc30cb25-9d9,1.7672255986335026,0.03194791086075488
f8688952-c53,1.5123849426669151,0.004896498039864694
b7cbf0b0-a68,0.8741203722088868,-0.041520082819458404
cc3e5fb1-8e7,0.868891811135805,-0.04750071098653963
11b9518d-337,2.618430261255879,0.03116703243754626
af7e9263-306,0.8569314827049287,-0.0974928123895415
789ae8b6-db0,0.3869362460829026,-0.10918805763861422
417d7072-1be,0.3826434129959912,-0.10852953492024947
fd7fec20-b80,0.87952207144848,-0.029690802161757734
99c23a80-37b,0.39678513759068856,-0.0529240778639708
7e4e2816-5a5,0.6468263322808445,-0.05412364705390743
b26b74e9-852,0.4566182910425598,-0.0494138652832814
dbf2cc92-b89,0.4202009135738947,-0.07998794039217244
6094396f-872,0.5241722777515226,-0.05454049262188965
ba4b1be6-572,0.5508157452486578,-0.05499027569725695
f95e4f75-a88,4.880363951116393,0.053957178817261586
97aac3cd-0d7,0.9846028450531047,-0.09933981383110863
68c08f45-3af,0.9059685264418544,-0.0403568864151293
1349e302-0e0,1.0219639886157257,-0.09785232575856939
f2e2066a-e8f,0.8153586973101753,-0.04789374642154354
7359e24f-3c7,0.8884637007972466,-0.10558575906642165
c5b79eb7-320,0.608937544266154,-0.08848326881999924
91cb6c86-3b4,1.5152970347600823,-0.03541877691836287
0260762d-5d1,0.33429805232034326,0.06301152506659435
ee5e5923-bee,0.3867282730326174,-0.07716000981126225
8616f12d-eb5,0.44485690646391957,-0.06400578163686549
a146091b-fea,1.0236072624588581,-0.08011848447426767
2ce8b40a-d2b,0.5410812669956572,-0.056121886336813365
6b6aec53-0fd,0.8298193058726235,-0.03278617064680539
2132c7d3-d14,0.4072095477182125,-0.051833469422900236
342fc77d-dbd,0.522609529127733,-0.09077700754514273
e45f4464-505,0.5717261230387098,-0.05033462256774707
09ca454b-7af,0.7018321437922965,-0.09978390658505149
c2e5acd9-1d6,0.8141724213196354,0.054459724313841384
391ae0c0-b18,0.4581458668776375,-0.07116677452560738
6516bb50-f7d,0.7850944895735915,-0.11146687429565927
3965dbe7-258,0.5793690613086513,-0.04952046753484929
44c1384c-638,1.0783256770244725,-0.03960948708774137
afc8bc9c-977,0.811170215906882,-0.03388867582623051
0afdd3fb-bd9,0.404664338823319,-0.029060759566237604
aee87d6c-85e,0.33365640895996546,-0.0933725797791829
f7daccdf-6bc,0.4927734381208486,-0.07292735163365138
cbc9c2b3-438,1.523775836808028,0.02795148347635157
e16b188f-3ec,0.4298420827612054,-0.09295699717476608
39ab1def-c47,0.5455019960760474,-0.05119622254714501
b01dc0fb-abc,0.7786853931466089,-0.05290238963912597
640b9e43-982,1.369351925080059,-0.02610128334196965
d5d13115-b20,1.2264441102181116,-0.024533910623681154
c2c12294-e47,1.0337821635530582,-0.09386090400153418
d06984cc-247,0.28857086792655745,-0.09185361148687587
21d7ef4e-cda,0.7209013767633756,-0.08045740885924452
ecb1a5e4-9dc,0.46723528728728536,-0.060686085352113894
724b024f-19f,0.9081205366839643,0.005283359050495706
0cd706a5-82c,0.9610878516230731,-0.021032842971063948
7d49e402-3bf,0.4402208919963427,-0.06341059846164998
7e3654d5-bd6,0.7549594375491842,-0.033700983887483826
c78a6210-a58,1.798781235753999,0.02520217584068296
c23be0e4-07a,0.6011998387564453,-0.07363679157099329
18f2b365-07b,0.9081307999548881,-0.04885626598556331
7537a974-c21,0.49549760967997275,-0.08502559481171901
8d4319ec-0ed,1.0636782253985266,-0.06778777124242574
f4473644-bf8,2.0205038224295517,-0.016632302553974188
09c094ee-93d,0.38818472744842847,-0.09010894869144054
42017dc5-1b4,0.41982073327848657,-0.055772518508955704
b1c5a53b-f19,1.4765582434724505,0.07784513011265404
2e0c7a5e-e1e,0.7981009576264726,-0.10211125332203352
6774c532-6c1,0.8732120629414462,-0.07667115097432459
988646f3-4ed,0.6181574208830818,-0.08249457996440063
4e5b1720-a9a,0.2338302594731484,-0.060020259064700265
a3e2748e-944,0.31324408939929005,-0.10719768391047763
23e6aeaa-aa0,1.018906866744337,-0.0050961739621749325
05253650-89e,1.6118527546873112,-0.029207019505972598
7663f442-efd,0.8705393541930886,-0.007998570074395861
b4f9f0fd-bb5,0.5239502028512757,-0.05330754356859013
3101f441-986,0.5201474181776877,-0.09773835320364527
d3839241-f83,0.4535001977184478,-0.05743409701722324
8d6c8f51-888,0.46856442346871463,-0.08977541596375849
f3eaf317-abf,0.4075907302099476,-0.04987630402561688
3b33af05-fae,0.539037836478893,-0.05826114106520497
19c91c6b-a98,0.3742714975722441,-0.08331445596093495
e7bba290-102,1.3517024063360368,-0.04236448065048887
fcf89313-d1e,0.44519060251137355,-0.09754939129082596
fc25d169-fdb,1.0837894518181126,-0.03304429320023283
e42f1748-669,1.5695394758848922,0.05974831705340056
30d5a6ed-a81,1.3405626926237573,-0.04258739287406238
8ed46872-300,0.7045591399678391,-0.09384948478332139
caf43338-4b7,0.5370526057152478,-0.07653618729372541
e147a24c-76f,0.645949591770685,-0.04270515567760941
f0a067ce-d25,1.2196018202439771,-0.08381472029049558
59c9feae-c56,0.6755748327324828,-0.10033443260990055
61645f69-3d8,0.8827535971291497,-0.04798815956247171
0809d102-673,0.30042838245524206,-0.10449797084052087
be3c2b24-888,0.6579292123610998,-0.06181900739517915
b4f8989a-bfa,1.9403161718966888,0.04879073812401169
1925a6e6-593,1.441601208585654,0.12038744355216846
a2004b26-a40,0.40760708218487085,-0.06250847488105177
271b00d0-096,0.47038626676304696,-0.05731910705609339
df768d1b-fc7,0.31511867993786,-0.08726695280327368
f881558d-27a,0.6172938586066283,-0.05629144294971944
401f8d69-ab7,0.411200797878122,-0.09551971634320922
c9c89b13-8d1,0.23509506517138623,-0.0998995759050108
9e82c978-70d,0.32403769153587975,-0.052327565952691
2b1ccc84-683,2.416426812980161,0.09004102275563641
daa03dd2-ea8,0.7985948257178669,-0.06527725106948945
a62f4c8c-437,2.2454899341867005,0.08461261579038837
641b586c-7dc,1.5143576093162907,-0.04129765433880023
12e7cdb8-043,0.5080954120979666,-0.09586764147913313
d975402b-e5d,0.293369598708853,-0.09156513136316108
013f98cd-831,0.9426301855126569,-0.07577161476614974
b943a085-374,0.6854132940751703,-0.04621172893959513
668643cb-8f0,0.21670936931264,-0.04707359604538558
ecfb4443-15d,0.19984749655159922,-0.06528004044824792
ec5fa348-547,0.5076922168438204,-0.10076261973299994
b9496b40-a9c,0.3480687081048143,-0.09204863619566422
0576fbcb-3d3,0.20894856070339446,-0.05235110781046698
68a57984-455,0.812034268055685,-0.09400556442976471
663b1932-b6f,0.39066667231696306,-0.06219573978802062
566bc912-3ec,0.3587156269062546,-0.10205511578961396
d9b764d9-635,1.1418888441852668,0.03969868017726841
53e852e8-a6f,1.8040485388039036,0.02222431779047962
1189fd91-e24,0.2566816553187389,-0.05564232214936898
f395a0ac-ff5,0.4345111059686929,0.02037743410559656
7d5360f4-728,0.3905822980657697,-0.06029799466710095
d36d050c-0ff,0.8069108164183364,0.0636205623782834
8d4cf7fe-f4d,0.40725353899694333,-0.09489860713657344
f73376eb-94a,0.7646678181160155,-0.1004730077688421
81e769b4-776,0.22315217600428583,-0.05924392302454651
10bb1c76-343,0.21781146623689684,-0.09077584612879269
fe89bbad-ffb,0.7373517827027776,-0.0325434669424306
918ad078-b8e,0.16680278214325778,-0.09282635735741784
cf830551-01b,0.2445089160916908,-0.058166553875938
11984556-a93,0.8836613960044961,-0.048215366790611336
347d75cf-382,1.2155074554412426,-0.03022777135221877
f0cf994a-3bd,0.18032279297384374,-0.1031849687139686
1f606f90-c50,1.4966392744845807,-0.004684889695307282
cc04b8e2-da6,0.6004735431068209,-0.10080263920270299
279e8941-fde,0.19534298982793913,-0.05434110379717488
848871d8-d73,0.6818963851400951,-0.03580925014187847
433a1be9-d00,0.34529576138556817,-0.04856331425511967
c50ca628-7bc,0.20450208409296447,-0.04364141355743345
82a5fcf6-d70,0.6697428097217059,-0.06568783887121393
f9f9089a-a65,0.829442102432403,0.027507340541395364
aa715006-0ad,0.34923498959899246,-0.09752234202437399
f99e867b-79e,0.20614366989802152,-0.09964742225446632
980cd460-609,0.8587029103273192,-0.04444183527947487
8d72a6e6-aef,0.3422867551369955,-0.05816152508726119
3282e365-593,0.276461152469392,-0.05101907012691659
8e8b92e1-a59,0.23426036117013344,-0.09513260913435084
1f7c40cd-005,1.0893219620714578,0.05568988513452844
be509c0e-786,0.5276022135871696,-0.03704252546792797
1fcd92cf-2d9,1.1009162063841504,0.027482469908320373
077b58f3-517,0.10196982879500338,-0.05345222318388376
78682c31-2ec,0.7671168060546327,-0.07760421558869834
72247740-913,0.10166334854068207,-0.04770276461175299
55fa5689-c0e,0.2679858199832852,0.0029128393330344338
6c03c3fa-c0e,0.629379648019336,-0.04056704689552909
297d25f1-38c,0.10885297549067381,-0.10555310188451095
b1029f88-e21,0.4230878065587933,-0.09925189273359947
251c70f4-209,1.571458886280172,0.04598954585596249
b0a85134-8bc,0.33604248980915863,-0.05149591158969197
9007a7e8-d74,0.837455029648763,-0.03846456201661147
44ec6712-978,0.6153966502692594,-0.025716732409272025
d1064826-1ad,1.970397682123614,0.059085074606646804
4845bfdf-7ce,0.8222917635241657,-0.051869756726327376
4bc4dc57-eb5,1.8263249605393548,0.006948014183270734
6c71a8ce-687,0.7751819615712654,-0.03616861965265772
4e1877d6-afe,0.9475280198596406,-0.02602087102243983
b10e8941-3b4,1.1365403583225548,-0.034145541473140306
31fcc723-5c6,0.6257183454501057,-0.0623551399619276
5b749cb3-f88,0.6886567732146534,-0.09212180052626567
363389cd-0ad,1.033633089524845,-0.028403937682068114
07c83969-d98,0.2457694394377652,-0.0934149416084964
ec4a5d7c-bdd,0.1178957133858086,-0.04931077851927251
e7b0b91a-d9e,0.6300785102375015,0.004356230026180574
44333dbb-193,1.7717529190899937,0.02293205122222497
d9be44c0-f1d,0.7069500817177523,-0.04556087348389304
e3aa576b-2ad,0.2222372176646544,-0.07447351214075082
4452d19f-209,0.737129953856689,0.027646850881716256
e3683fad-409,0.534352136821283,-0.012975729055075547
19a12cd7-70f,0.2976523906778917,-0.1081501120219645
a9996dfc-4f9,0.844301558524869,-0.041191823503209934
08fdf0f5-211,0.0894222407662229,-0.04460182822671643
8a85b35a-300,0.6075264377687476,-0.04087724415939026
a154bc6e-968,0.7497991699449175,-0.003808396144241555
b92c680c-a1e,0.1554481618010609,-0.0697331744566867
f4c1ebd7-3ba,1.1724422589945935,0.06854383032288636
2afe763c-d00,1.582656398966795,-0.0015949993249932959
d5bf6986-ed2,0.4937084650340861,-0.04979018602447699
9c885c78-d61,0.31722737414768665,-0.07014094474108973
37c4f996-2f0,0.3931188441240325,-0.09586265789656684
84633f2d-8cc,0.019298679114740886,-0.07722206132942849
bec54bd0-903,1.077286231044071,-0.015308914620536684
abf19507-1ec,0.7638272599390292,-0.08895638254729271
3dcc29d0-662,0.22731729700260184,-0.0827070733454438
c59b8804-429,0.7495463795679513,-0.05838364437739396
e7aaa123-04f,1.1184001875341867,-0.0797774806979289
d30f26e0-90c,0.7061715388171532,0.06898321324622958
88da8f1a-b0e,1.5436718762911954,0.030168803044932302
3f212e22-6d0,0.8795586453895512,-0.056009243032380196
00950aea-e90,0.19778221820245945,-0.07039498530530924
60d84c10-28a,5.511426364479145,0.0632297194689464
16fb4dc8-50a,0.8289081005884105,-0.0718302820019166
f4cf6a0e-96c,0.15366192893352656,-0.07766293862549029
f9f0e118-bb7,0.21453866434464522,-0.0824935981220507
c1aea85e-f69,1.3772818109185887,-0.02151608721457332
e09badf1-5f9,0.21321216364446444,-0.06283077676472887
44fd2b20-12b,1.0628521903254655,-0.05253400196042474
dff3ae3a-c65,0.7825925169805026,-0.07407680165010072
6be1a97c-662,1.2594118370472267,0.05390678681964334
d526489a-dce,1.590828913372899,0.02134578260953246
76cb0ec9-e74,1.7034474395619754,-0.015469517442915304
f2ccbbf3-9a4,1.0098622482018778,0.030837090582484294
341a7565-cb6,0.47486272980394245,-0.08158053098722473
66579163-9ed,0.38988647720617897,0.0029641186434224975
5b0acebf-02b,1.0183156528023514,-0.05304227371110237
e7ee132d-adb,0.4833114427063303,-0.11348166838768975
24a983ed-5c2,0.6928399967519757,-0.11366924020480862
ede35e98-68c,0.5095183099409223,0.03789734306320003
0d3204a0-86d,0.3053281791687044,-0.06835541773136178
1aef1fd7-811,1.3687073135712708,-0.017736527272880387
03086e14-459,0.5480045984803487,-0.11311346862839655
854e65b1-051,0.1026180264307426,-0.06783352907381479
503933f3-350,0.43287529933502755,-0.09644672454580755
340e9b90-6df,0.4152775084843112,-0.052589709212961466
0c7f8732-94a,0.6523708330482265,-0.03912182697510991
67965820-110,1.310730275718724,0.02811434982058425
bc539709-eba,0.5650314004583408,-0.06256962684390988
4a12f914-b80,0.2177519425399706,-0.05668311787320962
f7f6faf6-6f8,1.1149817767556116,-0.04429465587347614
6e7d20e2-143,0.5011831627829704,0.028995754931697038
0cbb5e7b-72a,0.5383161564530253,-0.11385413874473954
44efdcd3-fdd,0.6774792912473571,-0.10200586522616645
18117f11-0d6,0.9081198912252472,-0.04246556519636979
560d2d6e-0fc,0.31426029044391884,-0.08878215690520264
ce2f7110-827,1.1709672077573796,-0.041856876911907814
95ca5d0d-cdc,0.623566722478802,-0.05277796732077783
e03ced47-a7e,1.3813562175833969,-0.01248883843108145
04c534f8-aaa,1.023570784867844,0.027277251231197508
10db7044-a3d,0.3014614743694928,-0.08749750131313233
b9c593eb-524,1.1408163960447877,0.04983986171346522
f518a85f-5ea,0.9579352940655413,-0.042679632729630546
2e80513b-27d,0.4859095722255486,-0.0645785555930764
4e592f4d-11f,0.7092589247525973,-0.06646770672102242
38f50cc6-1b1,0.41719765693448885,-0.06833352344742688
3f2e6594-474,1.904463863771881,-0.005037444500739174
6fb7fa48-754,0.5856349168542463,0.01916968091585003
026b1c71-4e0,1.1695080166402985,0.032715501459363194
ff284c01-ed3,0.8409794067616578,0.030489803535160842
71178d8e-6f4,0.5774923396752066,0.007036267653073414
14ffdc1b-ad7,0.650458585034428,0.04482312011970391
808cc94f-18b,0.8641537690743114,-0.07195204245476872
ae157d7f-e3e,0.7805993143971122,-0.006845471057017327
896d1d5a-bae,0.7799091664059461,-0.03400391799037317
56cd5c0e-32a,0.6319878594244431,0.0620031174280663
b7c7648b-833,1.1004571631771134,0.05084555180577055
6afa1667-cb0,0.6389884465263268,-0.06177415817082604
07736ec1-42d,0.7790884081805691,-0.060373607692918996
4045b242-75b,0.14666446377351092,-0.04152876081084883
80f525d5-a42,2.4840697428729444,-0.012953276584494189
a4908b63-209,0.3159950673838935,-0.06288972667348669
e2878565-721,0.4950514417859572,-0.10692148242895783
6f587669-a10,0.4113901665656388,-0.06303296826447863
e20bb7dc-e4b,0.37488354034350335,0.013206378781699835
53371a0d-c94,0.7403713003013064,0.09426131776342217
ecdd241d-33a,0.8651477468241437,-0.038482126423678265
aa4c9ace-10a,0.7530301359204113,-0.05551630209950048
e440b8d3-c43,0.38170945067857687,-0.08770070950202458
d609eca8-9dc,1.1843939827217542,0.014945626889455665
f50f05cb-9dd,0.15408313741098426,-0.07501591565759869
6fdc359e-685,1.5377267344023138,-0.03722414271497282
ff2a79f9-216,0.16582472528062495,-0.06177844655540843
b865fa33-4fa,0.861297424267437,-0.03302159193504506
bc4b1bbf-425,0.40388109617865264,-0.09396878196496083
01f5ae2a-27e,1.783083964008359,0.0138537656399772
3b8a97c2-099,0.15536197045072292,-0.05732635048041507
2c9b0848-3f0,2.5250933201589643,0.055312854006047685
715585c7-ed9,0.7695304547587843,-0.03280722972612632
b9481b7c-261,0.3428726222242699,-0.10065495974159588
75517c5c-50e,0.4651772046487025,-0.09655681546950268
74d76f9f-242,1.016602541782933,0.02196323175171022
